2026-07-28T15:30:09+08:00,8768, 100;
2026-07-28T15:30:10+08:00,8768, 100;
2026-07-28T15:30:11+08:00,8768, 100;
2026-07-28T15:30:12+08:00,8768, 100;
2026-07-28T15:30:13+08:00,8768, 100;
2026-07-28T15:30:14+08:00,8768, 100;
2026-07-28T15:30:15+08:00,8768, 100;
2026-07-28T15:30:16+08:00,8768, 100;
2026-07-28T15:30:17+08:00,8768, 100;
2026-07-28T15:30:18+08:00,8768, 100;
2026-07-28T15:30:19+08:00,8768, 100;
2026-07-28T15:30:20+08:00,8768, 100;
2026-07-28T15:30:21+08:00,8768, 100;
2026-07-28T15:30:22+08:00,8768, 100;
2026-07-28T15:30:23+08:00,8768, 100;
2026-07-28T15:30:24+08:00,8768, 100;
2026-07-28T15:30:25+08:00,8768, 100;
2026-07-28T15:30:26+08:00,8768, 100;
2026-07-28T15:30:27+08:00,8768, 100;
2026-07-28T15:30:28+08:00,8768, 100;
2026-07-28T15:30:29+08:00,8768, 100;
2026-07-28T15:30:31+08:00,8768, 100;
2026-07-28T15:30:32+08:00,8768, 100;
2026-07-28T15:30:33+08:00,8768, 100;
2026-07-28T15:30:34+08:00,8768, 100;
2026-07-28T15:30:35+08:00,8768, 100;
2026-07-28T15:30:36+08:00,8768, 100;
2026-07-28T15:30:37+08:00,8768, 100;
2026-07-28T15:30:38+08:00,8768, 100;
2026-07-28T15:30:39+08:00,8768, 100;
2026-07-28T15:30:40+08:00,8768, 100;
2026-07-28T15:30:41+08:00,8768, 100;
2026-07-28T15:30:42+08:00,8768, 100;
2026-07-28T15:30:43+08:00,8768, 100;
2026-07-28T15:30:44+08:00,8768, 100;
2026-07-28T15:30:45+08:00,8768, 100;
2026-07-28T15:30:46+08:00,8768, 100;
2026-07-28T15:30:47+08:00,8768, 100;
2026-07-28T15:30:48+08:00,8768, 100;
2026-07-28T15:30:49+08:00,8768, 100;
2026-07-28T15:30:50+08:00,8768, 100;
2026-07-28T15:30:51+08:00,8768, 100;
2026-07-28T15:30:52+08:00,8768, 100;
2026-07-28T15:30:53+08:00,8768, 100;
2026-07-28T15:30:54+08:00,8768, 100;
2026-07-28T15:30:55+08:00,8768, 100;
2026-07-28T15:30:56+08:00,8768, 100;
2026-07-28T15:30:57+08:00,8768, 100;
2026-07-28T15:30:58+08:00,8768, 100;
2026-07-28T15:30:59+08:00,8768, 100;
2026-07-28T15:31:00+08:00,8768, 100;
2026-07-28T15:31:01+08:00,8768, 100;
2026-07-28T15:31:02+08:00,8768, 100;
2026-07-28T15:31:03+08:00,8768, 100;
2026-07-28T15:31:04+08:00,8768, 100;
2026-07-28T15:31:05+08:00,8768, 100;
2026-07-28T15:31:06+08:00,8768, 100;
2026-07-28T15:31:07+08:00,8768, 100;
2026-07-28T15:31:08+08:00,8768, 100;
2026-07-28T15:31:09+08:00,8768, 100;
2026-07-28T15:31:10+08:00,8768, 100;
2026-07-28T15:31:11+08:00,8768, 100;
2026-07-28T15:31:12+08:00,8768, 100;
2026-07-28T15:31:13+08:00,8768, 100;
2026-07-28T15:31:14+08:00,8768, 100;
2026-07-28T15:31:15+08:00,8768, 100;
2026-07-28T15:31:16+08:00,8768, 100;
2026-07-28T15:31:17+08:00,8768, 100;
2026-07-28T15:31:18+08:00,8768, 100;
2026-07-28T15:31:19+08:00,8768, 100;
2026-07-28T15:31:20+08:00,8768, 100;
2026-07-28T15:31:21+08:00,8768, 100;
2026-07-28T15:31:22+08:00,8768, 100;
2026-07-28T15:31:23+08:00,8768, 100;
2026-07-28T15:31:24+08:00,8768, 100;
2026-07-28T15:31:25+08:00,8768, 100;
2026-07-28T15:31:26+08:00,8768, 100;
2026-07-28T15:31:27+08:00,8768, 100;
2026-07-28T15:31:28+08:00,8768, 100;
2026-07-28T15:31:29+08:00,8768, 100;
2026-07-28T15:31:30+08:00,8768, 100;
2026-07-28T15:31:31+08:00,8768, 100;
2026-07-28T15:31:33+08:00,8768, 100;
2026-07-28T15:31:34+08:00,8768, 100;
2026-07-28T15:31:35+08:00,8768, 100;
2026-07-28T15:31:36+08:00,8768, 100;
2026-07-28T15:31:37+08:00,8768, 100;
2026-07-28T15:31:38+08:00,8768, 100;
2026-07-28T15:31:39+08:00,8768, 100;
2026-07-28T15:31:40+08:00,8768, 100;
2026-07-28T15:31:41+08:00,8768, 100;
2026-07-28T15:31:42+08:00,8768, 100;
2026-07-28T15:31:43+08:00,8768, 100;
2026-07-28T15:31:44+08:00,8768, 100;
2026-07-28T15:31:45+08:00,8768, 100;
2026-07-28T15:31:46+08:00,8768, 100;
2026-07-28T15:31:47+08:00,8768, 100;
2026-07-28T15:31:48+08:00,8768, 100;
2026-07-28T15:31:49+08:00,8768, 100;
2026-07-28T15:31:50+08:00,8768, 100;
2026-07-28T15:31:51+08:00,8768, 100;
2026-07-28T15:31:52+08:00,8768, 100;
2026-07-28T15:31:53+08:00,8768, 100;
2026-07-28T15:31:54+08:00,8768, 100;
2026-07-28T15:31:55+08:00,8768, 100;
2026-07-28T15:31:56+08:00,8768, 100;
2026-07-28T15:31:57+08:00,8768, 100;
2026-07-28T15:31:58+08:00,8768, 100;
2026-07-28T15:31:59+08:00,8768, 100;
2026-07-28T15:32:00+08:00,8768, 100;
2026-07-28T15:32:01+08:00,8768, 100;
2026-07-28T15:32:02+08:00,8768, 100;
2026-07-28T15:32:03+08:00,8768, 100;
2026-07-28T15:32:04+08:00,8768, 100;
2026-07-28T15:32:05+08:00,8768, 100;
2026-07-28T15:32:06+08:00,8768, 100;
2026-07-28T15:32:07+08:00,8768, 100;
2026-07-28T15:32:08+08:00,8768, 100;
2026-07-28T15:32:09+08:00,8768, 100;
2026-07-28T15:32:10+08:00,8768, 100;
2026-07-28T15:32:11+08:00,8768, 100;
2026-07-28T15:32:12+08:00,8768, 100;
2026-07-28T15:32:13+08:00,8768, 100;
2026-07-28T15:32:14+08:00,8768, 100;
2026-07-28T15:32:15+08:00,8768, 100;
2026-07-28T15:32:16+08:00,8768, 100;
2026-07-28T15:32:17+08:00,8768, 100;
2026-07-28T15:32:18+08:00,8768, 100;
2026-07-28T15:32:19+08:00,8768, 100;
2026-07-28T15:32:20+08:00,8768, 100;
2026-07-28T15:32:21+08:00,8768, 100;
2026-07-28T15:32:22+08:00,8768, 100;
2026-07-28T15:32:23+08:00,8768, 100;
2026-07-28T15:32:24+08:00,8768, 100;
2026-07-28T15:32:25+08:00,8768, 100;
2026-07-28T15:32:26+08:00,8768, 100;
2026-07-28T15:32:27+08:00,8768, 100;
2026-07-28T15:32:28+08:00,8768, 100;
2026-07-28T15:32:29+08:00,8768, 100;
2026-07-28T15:32:30+08:00,8768, 100;
2026-07-28T15:32:31+08:00,8768, 100;
2026-07-28T15:32:32+08:00,8768, 100;
2026-07-28T15:32:33+08:00,8768, 100;
2026-07-28T15:32:35+08:00,8768, 100;
2026-07-28T15:32:36+08:00,8768, 100;
2026-07-28T15:32:37+08:00,8768, 100;
2026-07-28T15:32:38+08:00,8768, 100;
2026-07-28T15:32:39+08:00,8768, 100;
2026-07-28T15:32:40+08:00,8768, 100;
2026-07-28T15:32:41+08:00,8768, 100;
2026-07-28T15:32:42+08:00,8768, 100;
2026-07-28T15:32:43+08:00,8768, 100;
2026-07-28T15:32:44+08:00,8768, 100;
2026-07-28T15:32:45+08:00,8768, 100;
2026-07-28T15:32:46+08:00,8768, 100;
2026-07-28T15:32:47+08:00,8768, 100;
2026-07-28T15:32:48+08:00,8768, 100;
2026-07-28T15:32:49+08:00,8768, 100;
2026-07-28T15:32:50+08:00,8768, 100;
2026-07-28T15:32:51+08:00,8768, 100;
2026-07-28T15:32:52+08:00,8768, 100;
2026-07-28T15:32:53+08:00,8768, 100;
2026-07-28T15:32:54+08:00,8768, 100;
2026-07-28T15:32:55+08:00,8768, 100;
2026-07-28T15:32:56+08:00,8768, 100;
2026-07-28T15:32:57+08:00,8768, 100;
2026-07-28T15:32:58+08:00,8768, 100;
2026-07-28T15:32:59+08:00,8768, 100;
2026-07-28T15:33:00+08:00,8768, 100;
2026-07-28T15:33:01+08:00,8768, 100;
2026-07-28T15:33:02+08:00,8768, 100;
2026-07-28T15:33:03+08:00,8768, 100;
2026-07-28T15:33:04+08:00,8768, 100;
2026-07-28T15:33:05+08:00,8768, 100;
2026-07-28T15:33:06+08:00,8768, 100;
2026-07-28T15:33:07+08:00,8768, 100;
2026-07-28T15:33:08+08:00,8768, 100;
2026-07-28T15:33:09+08:00,8768, 100;
2026-07-28T15:33:10+08:00,8768, 100;
2026-07-28T15:33:11+08:00,8768, 100;
2026-07-28T15:33:12+08:00,8768, 100;
2026-07-28T15:33:13+08:00,8768, 100;
2026-07-28T15:33:14+08:00,8768, 100;
2026-07-28T15:33:15+08:00,8768, 100;
2026-07-28T15:33:16+08:00,8768, 100;
2026-07-28T15:33:17+08:00,8768, 100;
2026-07-28T15:33:18+08:00,8768, 100;
2026-07-28T15:33:19+08:00,8768, 100;
2026-07-28T15:33:20+08:00,8768, 100;
2026-07-28T15:33:21+08:00,8768, 100;
2026-07-28T15:33:22+08:00,8768, 100;
2026-07-28T15:33:23+08:00,8768, 100;
2026-07-28T15:33:24+08:00,8768, 100;
2026-07-28T15:33:25+08:00,8768, 100;
2026-07-28T15:33:26+08:00,8768, 100;
2026-07-28T15:33:27+08:00,8768, 100;
2026-07-28T15:33:28+08:00,8768, 100;
2026-07-28T15:33:29+08:00,8768, 100;
2026-07-28T15:33:30+08:00,8768, 100;
2026-07-28T15:33:31+08:00,8768, 100;
2026-07-28T15:33:32+08:00,8768, 100;
2026-07-28T15:33:33+08:00,8768, 100;
2026-07-28T15:33:34+08:00,8768, 100;
2026-07-28T15:33:35+08:00,8768, 100;
2026-07-28T15:33:37+08:00,8768, 100;
2026-07-28T15:33:38+08:00,8768, 100;
2026-07-28T15:33:39+08:00,8768, 100;
2026-07-28T15:33:40+08:00,8768, 100;
2026-07-28T15:33:41+08:00,8768, 100;
2026-07-28T15:33:42+08:00,8768, 100;
2026-07-28T15:33:43+08:00,8768, 100;
2026-07-28T15:33:44+08:00,8768, 100;
2026-07-28T15:33:45+08:00,8768, 100;
2026-07-28T15:33:46+08:00,8768, 100;
2026-07-28T15:33:47+08:00,8768, 100;
2026-07-28T15:33:48+08:00,8768, 100;
2026-07-28T15:33:49+08:00,8768, 100;
2026-07-28T15:33:50+08:00,8768, 100;
2026-07-28T15:33:51+08:00,8768, 100;
2026-07-28T15:33:52+08:00,8768, 100;
2026-07-28T15:33:53+08:00,8768, 100;
2026-07-28T15:33:54+08:00,8768, 100;
2026-07-28T15:33:55+08:00,8768, 100;
2026-07-28T15:33:56+08:00,8768, 100;
2026-07-28T15:33:57+08:00,8768, 100;
2026-07-28T15:33:58+08:00,8768, 100;
2026-07-28T15:33:59+08:00,8768, 100;
2026-07-28T15:34:00+08:00,8768, 100;
2026-07-28T15:34:01+08:00,8768, 100;
2026-07-28T15:34:02+08:00,8768, 100;
2026-07-28T15:34:03+08:00,8768, 100;
2026-07-28T15:34:04+08:00,8768, 100;
2026-07-28T15:34:05+08:00,8768, 100;
2026-07-28T15:34:06+08:00,8768, 100;
2026-07-28T15:34:07+08:00,8768, 100;
2026-07-28T15:34:08+08:00,8768, 100;
2026-07-28T15:34:09+08:00,8768, 100;
2026-07-28T15:34:10+08:00,8768, 100;
2026-07-28T15:34:11+08:00,8768, 100;
2026-07-28T15:34:12+08:00,8768, 100;
2026-07-28T15:34:13+08:00,8768, 100;
2026-07-28T15:34:14+08:00,8768, 100;
2026-07-28T15:34:15+08:00,8768, 100;
2026-07-28T15:34:16+08:00,8768, 100;
2026-07-28T15:34:17+08:00,8768, 100;
2026-07-28T15:34:18+08:00,8768, 100;
2026-07-28T15:34:19+08:00,8768, 100;
2026-07-28T15:34:20+08:00,8768, 100;
2026-07-28T15:34:21+08:00,8768, 100;
2026-07-28T15:34:22+08:00,8768, 100;
2026-07-28T15:34:23+08:00,8768, 100;
2026-07-28T15:34:24+08:00,8768, 100;
2026-07-28T15:34:25+08:00,8768, 100;
2026-07-28T15:34:26+08:00,8768, 100;
2026-07-28T15:34:27+08:00,8768, 100;
2026-07-28T15:34:28+08:00,8768, 100;
2026-07-28T15:34:29+08:00,8768, 100;
2026-07-28T15:34:30+08:00,8768, 100;
2026-07-28T15:34:31+08:00,8768, 100;
2026-07-28T15:34:32+08:00,8768, 100;
2026-07-28T15:34:33+08:00,8768, 100;
2026-07-28T15:34:34+08:00,8768, 100;
2026-07-28T15:34:35+08:00,8768, 100;
2026-07-28T15:34:36+08:00,8768, 100;
2026-07-28T15:34:37+08:00,8768, 100;
2026-07-28T15:34:39+08:00,8768, 100;
2026-07-28T15:34:40+08:00,8768, 100;
2026-07-28T15:34:41+08:00,8768, 100;
2026-07-28T15:34:42+08:00,8768, 100;
2026-07-28T15:34:43+08:00,8768, 100;
2026-07-28T15:34:44+08:00,8768, 100;
2026-07-28T15:34:45+08:00,8768, 100;
2026-07-28T15:34:46+08:00,8768, 100;
2026-07-28T15:34:47+08:00,8768, 100;
2026-07-28T15:34:48+08:00,8768, 100;
2026-07-28T15:34:49+08:00,8768, 100;
2026-07-28T15:34:50+08:00,8768, 100;
2026-07-28T15:34:51+08:00,8768, 100;
2026-07-28T15:34:52+08:00,8768, 100;
2026-07-28T15:34:53+08:00,8768, 100;
2026-07-28T15:34:54+08:00,8768, 100;
2026-07-28T15:34:55+08:00,8768, 100;
2026-07-28T15:34:56+08:00,8768, 100;
2026-07-28T15:34:57+08:00,8768, 100;
2026-07-28T15:34:58+08:00,8768, 100;
2026-07-28T15:34:59+08:00,8768, 100;
2026-07-28T15:35:00+08:00,8768, 100;
2026-07-28T15:35:01+08:00,8768, 100;
2026-07-28T15:35:02+08:00,8768, 100;
2026-07-28T15:35:03+08:00,8768, 100;
2026-07-28T15:35:04+08:00,8768, 100;
2026-07-28T15:35:05+08:00,8768, 100;
2026-07-28T15:35:06+08:00,8768, 100;
2026-07-28T15:35:07+08:00,8768, 100;
2026-07-28T15:35:08+08:00,8768, 100;
2026-07-28T15:35:09+08:00,8768, 100;
2026-07-28T15:35:10+08:00,8768, 100;
2026-07-28T15:35:11+08:00,8768, 100;
2026-07-28T15:35:12+08:00,8768, 100;
2026-07-28T15:35:13+08:00,8768, 100;
2026-07-28T15:35:14+08:00,8768, 100;
2026-07-28T15:35:15+08:00,8768, 100;
2026-07-28T15:35:16+08:00,8768, 100;
2026-07-28T15:35:17+08:00,8768, 100;
2026-07-28T15:35:18+08:00,8768, 100;
2026-07-28T15:35:19+08:00,8768, 100;
2026-07-28T15:35:20+08:00,8768, 100;
2026-07-28T15:35:21+08:00,8768, 100;
2026-07-28T15:35:22+08:00,8768, 100;
2026-07-28T15:35:23+08:00,8768, 100;
2026-07-28T15:35:24+08:00,8768, 100;
2026-07-28T15:35:25+08:00,8768, 100;
2026-07-28T15:35:26+08:00,8768, 100;
2026-07-28T15:35:27+08:00,8768, 100;
2026-07-28T15:35:28+08:00,8768, 100;
2026-07-28T15:35:29+08:00,8768, 100;
2026-07-28T15:35:30+08:00,8768, 100;
2026-07-28T15:35:31+08:00,8768, 100;
2026-07-28T15:35:32+08:00,8768, 100;
2026-07-28T15:35:33+08:00,8768, 99;
2026-07-28T15:35:34+08:00,8768, 98;
2026-07-28T15:35:35+08:00,8768, 100;
2026-07-28T15:35:36+08:00,8768, 100;
2026-07-28T15:35:37+08:00,8768, 100;
2026-07-28T15:35:38+08:00,8768, 100;
2026-07-28T15:35:40+08:00,8768, 100;
2026-07-28T15:35:41+08:00,8768, 100;
2026-07-28T15:35:42+08:00,8768, 100;
2026-07-28T15:35:43+08:00,8768, 100;
2026-07-28T15:35:44+08:00,8768, 99;
2026-07-28T15:35:45+08:00,8768, 99;
2026-07-28T15:35:46+08:00,8768, 100;
2026-07-28T15:35:47+08:00,8768, 100;
2026-07-28T15:35:48+08:00,8768, 100;
2026-07-28T15:35:49+08:00,8768, 100;
2026-07-28T15:35:50+08:00,8768, 100;
2026-07-28T15:35:51+08:00,8768, 100;
2026-07-28T15:35:52+08:00,8768, 100;
2026-07-28T15:35:53+08:00,8768, 100;
2026-07-28T15:35:54+08:00,8768, 100;
2026-07-28T15:35:55+08:00,8768, 100;
2026-07-28T15:35:56+08:00,8768, 100;
2026-07-28T15:35:57+08:00,8768, 100;
2026-07-28T15:35:58+08:00,8768, 100;
2026-07-28T15:35:59+08:00,8768, 100;
2026-07-28T15:36:00+08:00,8768, 100;
2026-07-28T15:36:01+08:00,8768, 100;
2026-07-28T15:36:02+08:00,8768, 100;
2026-07-28T15:36:03+08:00,8768, 100;
2026-07-28T15:36:04+08:00,8768, 100;
2026-07-28T15:36:05+08:00,8768, 99;
2026-07-28T15:36:06+08:00,8768, 99;
2026-07-28T15:36:07+08:00,8768, 100;
2026-07-28T15:36:08+08:00,8768, 100;
2026-07-28T15:36:09+08:00,8768, 100;
2026-07-28T15:36:10+08:00,8768, 100;
2026-07-28T15:36:11+08:00,8768, 100;
2026-07-28T15:36:12+08:00,8768, 100;
2026-07-28T15:36:13+08:00,8768, 100;
2026-07-28T15:36:14+08:00,8768, 100;
2026-07-28T15:36:15+08:00,8768, 100;
2026-07-28T15:36:16+08:00,8768, 100;
2026-07-28T15:36:17+08:00,8768, 100;
2026-07-28T15:36:18+08:00,8768, 100;
2026-07-28T15:36:19+08:00,8768, 100;
2026-07-28T15:36:20+08:00,8768, 100;
2026-07-28T15:36:21+08:00,8768, 100;
2026-07-28T15:36:22+08:00,8768, 100;
2026-07-28T15:36:23+08:00,8768, 100;
2026-07-28T15:36:24+08:00,8768, 100;
2026-07-28T15:36:25+08:00,8768, 100;
2026-07-28T15:36:26+08:00,8768, 100;
2026-07-28T15:36:27+08:00,8768, 100;
2026-07-28T15:36:28+08:00,8768, 100;
2026-07-28T15:36:29+08:00,8768, 100;
2026-07-28T15:36:30+08:00,8768, 100;
2026-07-28T15:36:31+08:00,8768, 100;
2026-07-28T15:36:32+08:00,8768, 100;
2026-07-28T15:36:33+08:00,8768, 100;
2026-07-28T15:36:35+08:00,8768, 100;
2026-07-28T15:36:36+08:00,8768, 100;
2026-07-28T15:36:37+08:00,8768, 100;
2026-07-28T15:36:38+08:00,8768, 100;
2026-07-28T15:36:39+08:00,8768, 100;
2026-07-28T15:36:40+08:00,8768, 100;
2026-07-28T15:36:41+08:00,8768, 100;
2026-07-28T15:36:42+08:00,8768, 100;
2026-07-28T15:36:43+08:00,8768, 100;
2026-07-28T15:36:44+08:00,8768, 100;
2026-07-28T15:36:45+08:00,8768, 100;
2026-07-28T15:36:46+08:00,8768, 100;
2026-07-28T15:36:47+08:00,8768, 100;
2026-07-28T15:36:48+08:00,8768, 100;
2026-07-28T15:36:49+08:00,8768, 100;
2026-07-28T15:36:50+08:00,8768, 99;
2026-07-28T15:36:51+08:00,8768, 99;
2026-07-28T15:36:52+08:00,8768, 100;
2026-07-28T15:36:53+08:00,8768, 100;
2026-07-28T15:36:54+08:00,8768, 100;
2026-07-28T15:36:55+08:00,8768, 100;
2026-07-28T15:36:56+08:00,8768, 100;
2026-07-28T15:36:57+08:00,8768, 100;
2026-07-28T15:36:58+08:00,8768, 100;
2026-07-28T15:36:59+08:00,8768, 100;
2026-07-28T15:37:00+08:00,8768, 100;
2026-07-28T15:37:01+08:00,8768, 100;
2026-07-28T15:37:02+08:00,8768, 100;
2026-07-28T15:37:03+08:00,8768, 100;
2026-07-28T15:37:04+08:00,8768, 100;
2026-07-28T15:37:05+08:00,8768, 100;
2026-07-28T15:37:06+08:00,8768, 100;
2026-07-28T15:37:07+08:00,8768, 100;
2026-07-28T15:37:08+08:00,8768, 100;
2026-07-28T15:37:09+08:00,8768, 100;
2026-07-28T15:37:10+08:00,8768, 100;
2026-07-28T15:37:11+08:00,8768, 100;
2026-07-28T15:37:12+08:00,8768, 100;
2026-07-28T15:37:13+08:00,8768, 100;
2026-07-28T15:37:14+08:00,8768, 100;
2026-07-28T15:37:15+08:00,8768, 100;
2026-07-28T15:37:16+08:00,8768, 100;
2026-07-28T15:37:17+08:00,8768, 100;
2026-07-28T15:37:18+08:00,8768, 100;
2026-07-28T15:37:19+08:00,8768, 100;
2026-07-28T15:37:20+08:00,8768, 100;
2026-07-28T15:37:21+08:00,8768, 100;
2026-07-28T15:37:22+08:00,8768, 100;
2026-07-28T15:37:23+08:00,8768, 100;
2026-07-28T15:37:24+08:00,8768, 100;
2026-07-28T15:37:25+08:00,8768, 100;
2026-07-28T15:37:26+08:00,8768, 100;
2026-07-28T15:37:27+08:00,8768, 100;
2026-07-28T15:37:28+08:00,8768, 100;
2026-07-28T15:37:29+08:00,8768, 100;
2026-07-28T15:37:31+08:00,8768, 100;
2026-07-28T15:37:32+08:00,8768, 100;
2026-07-28T15:37:33+08:00,8768, 100;
2026-07-28T15:37:34+08:00,8768, 100;
2026-07-28T15:37:35+08:00,8768, 100;
2026-07-28T15:37:36+08:00,8768, 100;
2026-07-28T15:37:37+08:00,8768, 100;
2026-07-28T15:37:38+08:00,8768, 100;
2026-07-28T15:37:39+08:00,8768, 100;
2026-07-28T15:37:40+08:00,8768, 100;
2026-07-28T15:37:41+08:00,8768, 100;
2026-07-28T15:37:42+08:00,8768, 100;
2026-07-28T15:37:43+08:00,8768, 100;
2026-07-28T15:37:44+08:00,8768, 100;
2026-07-28T15:37:45+08:00,8768, 100;
2026-07-28T15:37:46+08:00,8768, 100;
2026-07-28T15:37:47+08:00,8768, 100;
2026-07-28T15:37:48+08:00,8768, 100;
2026-07-28T15:37:49+08:00,8768, 100;
2026-07-28T15:37:50+08:00,8768, 100;
2026-07-28T15:37:51+08:00,8768, 100;
2026-07-28T15:37:52+08:00,8768, 100;
2026-07-28T15:37:53+08:00,8768, 100;
2026-07-28T15:37:54+08:00,8768, 100;
2026-07-28T15:37:55+08:00,8768, 100;
2026-07-28T15:37:56+08:00,8768, 100;
2026-07-28T15:37:57+08:00,8768, 100;
2026-07-28T15:37:58+08:00,8768, 100;
2026-07-28T15:37:59+08:00,8768, 100;
2026-07-28T15:38:00+08:00,8768, 100;
2026-07-28T15:38:01+08:00,8768, 100;
2026-07-28T15:38:02+08:00,8768, 100;
2026-07-28T15:38:03+08:00,8768, 100;
2026-07-28T15:38:04+08:00,8768, 100;
2026-07-28T15:38:05+08:00,8768, 100;
2026-07-28T15:38:06+08:00,8768, 100;
2026-07-28T15:38:07+08:00,8768, 100;
2026-07-28T15:38:08+08:00,8768, 100;
2026-07-28T15:38:09+08:00,8768, 100;
2026-07-28T15:38:10+08:00,8768, 100;
2026-07-28T15:38:11+08:00,8768, 100;
2026-07-28T15:38:12+08:00,8768, 100;
2026-07-28T15:38:13+08:00,8768, 100;
2026-07-28T15:38:14+08:00,8768, 100;
2026-07-28T15:38:15+08:00,8768, 100;
2026-07-28T15:38:16+08:00,8768, 100;
2026-07-28T15:38:17+08:00,8768, 100;
2026-07-28T15:38:18+08:00,8768, 100;
2026-07-28T15:38:19+08:00,8768, 100;
2026-07-28T15:38:20+08:00,8768, 100;
2026-07-28T15:38:21+08:00,8768, 100;
2026-07-28T15:38:22+08:00,8768, 100;
2026-07-28T15:38:23+08:00,8768, 100;
2026-07-28T15:38:24+08:00,8768, 100;
2026-07-28T15:38:25+08:00,8768, 100;
2026-07-28T15:38:26+08:00,8768, 100;
2026-07-28T15:38:27+08:00,8768, 100;
2026-07-28T15:38:29+08:00,8768, 100;
2026-07-28T15:38:30+08:00,8768, 100;
2026-07-28T15:38:31+08:00,8768, 100;
2026-07-28T15:38:32+08:00,8768, 100;
2026-07-28T15:38:33+08:00,8768, 100;
2026-07-28T15:38:34+08:00,8768, 100;
2026-07-28T15:38:35+08:00,8768, 100;
2026-07-28T15:38:36+08:00,8768, 100;
2026-07-28T15:38:37+08:00,8768, 100;
2026-07-28T15:38:38+08:00,8768, 100;
2026-07-28T15:38:39+08:00,8768, 100;
2026-07-28T15:38:40+08:00,8768, 100;
2026-07-28T15:38:41+08:00,8768, 100;
2026-07-28T15:38:42+08:00,8768, 100;
2026-07-28T15:38:43+08:00,8768, 100;
2026-07-28T15:38:44+08:00,8768, 100;
2026-07-28T15:38:45+08:00,8768, 100;
2026-07-28T15:38:46+08:00,8768, 100;
2026-07-28T15:38:47+08:00,8768, 100;
2026-07-28T15:38:48+08:00,8768, 100;
2026-07-28T15:38:49+08:00,8768, 100;
2026-07-28T15:38:50+08:00,8768, 100;
2026-07-28T15:38:51+08:00,8768, 100;
2026-07-28T15:38:52+08:00,8768, 100;
2026-07-28T15:38:53+08:00,8768, 100;
2026-07-28T15:38:54+08:00,8768, 100;
2026-07-28T15:38:55+08:00,8768, 100;
2026-07-28T15:38:56+08:00,8768, 100;
2026-07-28T15:38:57+08:00,8768, 100;
2026-07-28T15:38:58+08:00,8768, 100;
2026-07-28T15:38:59+08:00,8768, 100;
2026-07-28T15:39:00+08:00,8768, 100;
2026-07-28T15:39:01+08:00,8768, 100;
2026-07-28T15:39:02+08:00,8768, 100;
2026-07-28T15:39:03+08:00,8768, 100;
2026-07-28T15:39:04+08:00,8768, 100;
2026-07-28T15:39:05+08:00,8768, 100;
2026-07-28T15:39:06+08:00,8768, 100;
2026-07-28T15:39:07+08:00,8768, 100;
2026-07-28T15:39:08+08:00,8768, 100;
2026-07-28T15:39:09+08:00,8768, 100;
2026-07-28T15:39:10+08:00,8768, 100;
2026-07-28T15:39:11+08:00,8768, 100;
2026-07-28T15:39:12+08:00,8768, 100;
2026-07-28T15:39:13+08:00,8768, 100;
2026-07-28T15:39:14+08:00,8768, 100;
2026-07-28T15:39:15+08:00,8768, 100;
2026-07-28T15:39:16+08:00,8768, 100;
2026-07-28T15:39:17+08:00,8768, 100;
2026-07-28T15:39:18+08:00,8768, 100;
2026-07-28T15:39:19+08:00,8768, 100;
2026-07-28T15:39:20+08:00,8768, 100;
2026-07-28T15:39:21+08:00,8768, 100;
2026-07-28T15:39:22+08:00,8768, 100;
2026-07-28T15:39:23+08:00,8768, 100;
2026-07-28T15:39:24+08:00,8768, 100;
2026-07-28T15:39:25+08:00,8768, 100;
2026-07-28T15:39:26+08:00,8768, 100;
2026-07-28T15:39:27+08:00,8768, 100;
2026-07-28T15:39:28+08:00,8768, 100;
2026-07-28T15:39:29+08:00,8768, 100;
2026-07-28T15:39:31+08:00,8768, 100;
2026-07-28T15:39:32+08:00,8768, 100;
2026-07-28T15:39:33+08:00,8768, 100;
2026-07-28T15:39:34+08:00,8768, 100;
2026-07-28T15:39:35+08:00,8768, 100;
2026-07-28T15:39:36+08:00,8768, 100;
2026-07-28T15:39:37+08:00,8768, 100;
2026-07-28T15:39:38+08:00,8768, 100;
2026-07-28T15:39:39+08:00,8768, 100;
2026-07-28T15:39:40+08:00,8768, 100;
2026-07-28T15:39:41+08:00,8768, 100;
2026-07-28T15:39:42+08:00,8768, 100;
2026-07-28T15:39:43+08:00,8768, 100;
2026-07-28T15:39:44+08:00,8768, 100;
2026-07-28T15:39:45+08:00,8768, 100;
2026-07-28T15:39:46+08:00,8768, 100;
2026-07-28T15:39:47+08:00,8768, 100;
2026-07-28T15:39:48+08:00,8768, 100;
2026-07-28T15:39:49+08:00,8768, 100;
2026-07-28T15:39:50+08:00,8768, 100;
2026-07-28T15:39:51+08:00,8768, 100;
2026-07-28T15:39:52+08:00,8768, 100;
2026-07-28T15:39:53+08:00,8768, 100;
2026-07-28T15:39:54+08:00,8768, 100;
2026-07-28T15:39:55+08:00,8768, 100;
2026-07-28T15:39:56+08:00,8768, 100;
2026-07-28T15:39:57+08:00,8768, 100;
2026-07-28T15:39:58+08:00,8768, 100;
2026-07-28T15:39:59+08:00,8768, 100;
2026-07-28T15:40:00+08:00,8768, 100;
2026-07-28T15:40:01+08:00,8768, 100;
